epoch,accuracy,loss,val_accuracy,val_loss
29,0.6044716238975525,0.972812831401825,0.6001222133636475,0.9797685742378235
30,0.6041966080665588,0.9707727432250977,0.6021392345428467,0.9762452244758606
31,0.6051928400993347,0.9673256874084473,0.6024081707000732,0.9740718007087708
32,0.6062441468238831,0.9661751389503479,0.6008312702178955,0.9794772267341614
33,0.6057918667793274,0.9659754633903503,0.6032271981239319,0.9727413058280945
34,0.6071915626525879,0.9626327157020569,0.6018092036247253,0.97432941198349
35,0.607570469379425,0.9599618911743164,0.6048163175582886,0.9693050384521484
36,0.6075766086578369,0.9589558839797974,0.602261483669281,0.970301628112793
37,0.6089518070220947,0.9567821621894836,0.6030193567276001,0.967708170413971
38,0.6093001961708069,0.955394983291626,0.6059042811393738,0.9662437438964844
39,0.610192596912384,0.9523667097091675,0.6038139462471008,0.9666712284088135
40,0.60983806848526,0.9527568221092224,0.6063443422317505,0.9619536399841309
41,0.6102414727210999,0.9500392079353333,0.6066988706588745,0.9637181162834167
42,0.6107977032661438,0.9492921233177185,0.601112425327301,0.964146077632904
43,0.6118062138557434,0.9464295506477356,0.6073222756385803,0.9606737494468689
44,0.611518919467926,0.9464438557624817,0.6065154671669006,0.9605681896209717
45,0.6122951507568359,0.9437750577926636,0.6089969873428345,0.9564810395240784
46,0.6125824451446533,0.9427866339683533,0.6055620312690735,0.9597546458244324
47,0.61302250623703,0.942321240901947,0.6065888404846191,0.9554041624069214
48,0.6132181286811829,0.9402983784675598,0.6062098741531372,0.9606310129165649
49,0.613786518573761,0.9388072490692139,0.6065032482147217,0.9548628330230713
50,0.6149356365203857,0.9364079236984253,0.6093881726264954,0.9556251168251038
51,0.6150028705596924,0.9355246424674988,0.6074200868606567,0.9505437016487122
52,0.6157179474830627,0.9336532950401306,0.6103416681289673,0.9496936202049255
53,0.6166286468505859,0.9320942163467407,0.6097671389579773,0.9484207630157471
54,0.6165247559547424,0.9326117038726807,0.6107206344604492,0.9489546418190002
55,0.6167753338813782,0.9308226108551025,0.60985267162323,0.9496188759803772
56,0.6177838444709778,0.9296273589134216,0.6112707257270813,0.947323739528656
57,0.6193668842315674,0.9275692105293274,0.6108917593955994,0.943973183631897
58,0.6190124154090881,0.9256040453910828,0.6099260449409485,0.9451584815979004
59,0.6184195280075073,0.9266253709793091,0.610793948173523,0.9429070353507996
60,0.6202164888381958,0.9227330088615417,0.6138499975204468,0.941705584526062
61,0.6210355162620544,0.9226551651954651,0.6124686598777771,0.9462244510650635
62,0.6206076741218567,0.9219993352890015,0.6126397848129272,0.9438521862030029
63,0.620949923992157,0.9204749464988708,0.612297534942627,0.9423205256462097
64,0.6217445135116577,0.9189307689666748,0.6122486591339111,0.9442176818847656
65,0.6225268840789795,0.917852520942688,0.6151946783065796,0.9378299713134766
66,0.6226797103881836,0.9167678356170654,0.6140578389167786,0.9373158812522888
67,0.6232725381851196,0.9153767228126526,0.6144612431526184,0.9348183870315552
68,0.6238471269607544,0.9136903882026672,0.6138377785682678,0.935964822769165
69,0.6241587996482849,0.9132654070854187,0.6132510304450989,0.9374717473983765
70,0.6249045133590698,0.9123837947845459,0.6041684746742249,0.9442007541656494
71,0.6245377659797668,0.9107952117919922,0.6149135231971741,0.9361316561698914
72,0.6253445744514465,0.9092491269111633,0.6150113344192505,0.9336387515068054
73,0.6259252429008484,0.9075271487236023,0.6137521862983704,0.9342232346534729
74,0.6266098022460938,0.9070019125938416,0.61513352394104,0.9313079714775085
75,0.6276121735572815,0.9065421223640442,0.6162582039833069,0.9302394986152649
76,0.6278749704360962,0.9046339988708496,0.6158914566040039,0.9315652251243591
77,0.6279911398887634,0.9039995074272156,0.6167960166931152,0.9302506446838379
78,0.6275143623352051,0.9034299850463867,0.6168327331542969,0.928049623966217
79,0.6297453045845032,0.9014267921447754,0.6180428862571716,0.9270383715629578
80,0.6292135715484619,0.9009537696838379,0.6166860461235046,0.9287649393081665
81,0.6302281618118286,0.8994147181510925,0.615867018699646,0.9266693592071533
82,0.6303626298904419,0.8993092179298401,0.6156836152076721,0.9301208853721619
83,0.6305765509605408,0.8981451988220215,0.6172727942466736,0.9255357384681702
84,0.6310594081878662,0.8961294293403625,0.6152191162109375,0.9266752600669861
85,0.6310716271400452,0.8964846134185791,0.6153535842895508,0.9248351454734802
86,0.6326546669006348,0.8947734236717224,0.6197787523269653,0.923438549041748
87,0.631664514541626,0.8946890830993652,0.6168938279151917,0.9283072352409363
88,0.6331742405891418,0.8922717571258545,0.6180428862571716,0.9220895767211914
89,0.6321901679039001,0.8920834064483643,0.6194242238998413,0.9231626391410828
90,0.6335715055465698,0.8905459046363831,0.6188863515853882,0.9252304434776306
91,0.6340299248695374,0.8901792764663696,0.6193997859954834,0.9222219586372375
92,0.6336631774902344,0.8899279236793518,0.6204021573066711,0.9195024371147156
93,0.6344455480575562,0.8880084156990051,0.6191675066947937,0.9239127039909363
94,0.6358513236045837,0.886346697807312,0.619081974029541,0.9257153272628784
95,0.6359063386917114,0.8844845294952393,0.615500271320343,0.922685980796814
96,0.6364870071411133,0.8840797543525696,0.6195098161697388,0.9189808964729309
97,0.6365358829498291,0.8832037448883057,0.6211967468261719,0.9172456860542297
98,0.6371898651123047,0.882125973701477,0.61966872215271,0.9271910190582275
99,0.6375138163566589,0.8811949491500854,0.6216612458229065,0.9163258671760559
100,0.638045608997345,0.8800806999206543,0.6224069595336914,0.9166158437728882
101,0.6381861567497253,0.8803781867027283,0.6219301819801331,0.9166350960731506
102,0.6390846371650696,0.8791449069976807,0.6195586919784546,0.9201245307922363
103,0.6390296220779419,0.8783968091011047,0.6212334036827087,0.9172671437263489
104,0.6403620839118958,0.8770281076431274,0.6212211847305298,0.9152288436889648
105,0.6396041512489319,0.8762614130973816,0.6226269602775574,0.9161862730979919
106,0.6405332088470459,0.8742905855178833,0.623238205909729,0.913276731967926
107,0.6406188011169434,0.8739681839942932,0.6232014894485474,0.9130173325538635
108,0.6404781937599182,0.8757452964782715,0.6212945580482483,0.9191967844963074
109,0.641083300113678,0.8721111416816711,0.6224680542945862,0.9123663902282715
110,0.6418167948722839,0.8717595338821411,0.619289755821228,0.9136990904808044
111,0.6428680419921875,0.8696302771568298,0.623458206653595,0.910154402256012
112,0.6432103514671326,0.868935227394104,0.6219057440757751,0.9141879677772522
113,0.6433876156806946,0.8686801791191101,0.6204755306243896,0.9144678115844727
114,0.6437604427337646,0.8677738308906555,0.6236782670021057,0.9113686084747314
115,0.6443960666656494,0.8673675656318665,0.6246806383132935,0.9110605716705322
116,0.6444022059440613,0.8657467365264893,0.6230915188789368,0.9080988168716431
117,0.6454412937164307,0.8644028902053833,0.6248517632484436,0.9091320633888245
118,0.6450501084327698,0.8652172684669495,0.6249129176139832,0.9044817686080933
119,0.6459057927131653,0.8642264008522034,0.6252429485321045,0.9107820391654968
120,0.6461747288703918,0.8627091646194458,0.6261842250823975,0.9083947539329529
121,0.6467981338500977,0.861650824546814,0.6243506073951721,0.9086759090423584
122,0.6460830569267273,0.8632051944732666,0.6256707906723022,0.9054793119430542
123,0.6479533314704895,0.8596555590629578,0.6232870817184448,0.9078688621520996
124,0.6475254893302917,0.8597054481506348,0.6270154714584351,0.9069210886955261
125,0.647464394569397,0.8591307997703552,0.6267343163490295,0.9075588583946228
126,0.6488701701164246,0.8574774861335754,0.6267220973968506,0.9050647020339966
127,0.6487723588943481,0.8568058013916016,0.6265631914138794,0.9107898473739624
128,0.6497870087623596,0.8567805886268616,0.6290446519851685,0.900830090045929
129,0.6493346691131592,0.8553454875946045,0.6297047734260559,0.9000291228294373
130,0.6501904129981995,0.8542255163192749,0.6274921894073486,0.9041910767555237
131,0.6508138179779053,0.8528420925140381,0.6272599697113037,0.9055936932563782
132,0.6511316895484924,0.8519715666770935,0.6280056238174438,0.9016684889793396
133,0.6517550945281982,0.8522171378135681,0.627614438533783,0.9023623466491699
134,0.6527208089828491,0.8505435585975647,0.6289957761764526,0.9019494652748108
135,0.653124213218689,0.8495789766311646,0.6293991804122925,0.901679515838623
136,0.6532586812973022,0.8491440415382385,0.6304871439933777,0.8982232213020325
137,0.6544688940048218,0.8472639322280884,0.6240572333335876,0.9066868424415588
138,0.6539188027381897,0.8475346565246582,0.6287634968757629,0.9058154821395874
139,0.655764639377594,0.8457080721855164,0.6289224624633789,0.8997204899787903
140,0.6536376476287842,0.8473909497261047,0.6307682991027832,0.8983639478683472
141,0.6552817821502686,0.845740556716919,0.6315017342567444,0.8961787819862366
142,0.6549150943756104,0.8445984125137329,0.6315751075744629,0.895541787147522
143,0.6554468274116516,0.8442366719245911,0.6311472654342651,0.8952043652534485
144,0.6579161286354065,0.841465413570404,0.6289835572242737,0.8998847007751465
145,0.6563392281532288,0.8423177599906921,0.632675290107727,0.8937942385673523
146,0.6568465232849121,0.8412067890167236,0.6324307918548584,0.9007824659347534
147,0.6571398973464966,0.8403638005256653,0.632907509803772,0.8934617042541504
148,0.6573721766471863,0.8395472168922424,0.6299126148223877,0.8974863886833191
149,0.6573843955993652,0.8397086262702942,0.6319907307624817,0.8980415463447571
150,0.6591813564300537,0.837374210357666,0.6311349868774414,0.897813081741333
151,0.6596580743789673,0.8377167582511902,0.6336042881011963,0.8932639956474304
152,0.6609233021736145,0.8339176774024963,0.632687509059906,0.8950815796852112
153,0.6600920557975769,0.8353270888328552,0.6334942579269409,0.8938546776771545
154,0.6595908403396606,0.8357661366462708,0.633274257183075,0.8989639282226562
155,0.6599575877189636,0.8346843719482422,0.6337387561798096,0.896306574344635
156,0.6616750955581665,0.8321861028671265,0.6320151686668396,0.8962889909744263
157,0.6602326035499573,0.8345369100570679,0.6318318247795105,0.8946074843406677
158,0.6613389253616333,0.8322344422340393,0.6325652599334717,0.894012987613678
159,0.663105309009552,0.8302974700927734,0.6351690292358398,0.8890098929405212
160,0.6630197763442993,0.8305298089981079,0.632332980632782,0.8927325010299683
161,0.6632092595100403,0.8295689225196838,0.6322718858718872,0.8944252729415894
162,0.6629586219787598,0.829461932182312,0.6328586339950562,0.8961418271064758
163,0.664419412612915,0.8273129463195801,0.6348267197608948,0.8903564214706421
164,0.6635759472846985,0.8288983702659607,0.637051522731781,0.8876944184303284
165,0.6648350358009338,0.8262917399406433,0.6353034377098083,0.8911595344543457
166,0.664211630821228,0.8261005282402039,0.6340076923370361,0.8938307762145996
167,0.66459059715271,0.8256268501281738,0.6322963237762451,0.8919586539268494
168,0.6661308407783508,0.8239261507987976,0.6364036202430725,0.8887465596199036
169,0.6659107804298401,0.8238083720207214,0.6365136504173279,0.886894702911377
170,0.6671821475028992,0.8216574192047119,0.6311227679252625,0.8934688568115234
171,0.6650184392929077,0.8243133425712585,0.6327852606773376,0.8938424587249756
172,0.666864275932312,0.8216463327407837,0.6375282406806946,0.8875198364257812
173,0.6680011749267578,0.8207588195800781,0.6374427080154419,0.8866932988166809
174,0.6677383184432983,0.8196842670440674,0.6369904279708862,0.8865708708763123
175,0.6682761907577515,0.8198956847190857,0.6375893950462341,0.8868584036827087
176,0.6686612367630005,0.8184471726417542,0.6386529207229614,0.8858780264854431
177,0.6685879230499268,0.8177836537361145,0.6363058686256409,0.8905576467514038
178,0.6688324213027954,0.8176752328872681,0.6368070244789124,0.8870813250541687
179,0.6686612367630005,0.8180010914802551,0.6365258693695068,0.8886094689369202
180,0.6708493828773499,0.8152323365211487,0.6378827691078186,0.8860504627227783
181,0.6699203848838806,0.8165185451507568,0.638542890548706,0.8870537281036377
182,0.6709471940994263,0.8129816055297852,0.6392518877983093,0.8854012489318848
183,0.6706721782684326,0.8136104941368103,0.6407799124717712,0.8842414617538452
184,0.6704887747764587,0.8151695728302002,0.6356090903282166,0.8875080347061157
185,0.671002209186554,0.8129674792289734,0.6387996077537537,0.8826143145561218
186,0.6713933944702148,0.8130816221237183,0.6410977244377136,0.8835444450378418
187,0.6727441549301147,0.8112385272979736,0.6405598521232605,0.881466805934906
188,0.6718395948410034,0.8118677735328674,0.6411466002464294,0.8823202848434448
189,0.6715828776359558,0.8102750182151794,0.6402542591094971,0.8836643695831299
190,0.6734715104103088,0.8091951608657837,0.6398875117301941,0.8857498168945312
191,0.6725668907165527,0.8094505071640015,0.6376627087593079,0.8853298425674438
192,0.6737220883369446,0.8091991543769836,0.6373326778411865,0.8889657855033875
193,0.6748467087745667,0.8067561984062195,0.640278697013855,0.8795394897460938
194,0.6723346710205078,0.8091422319412231,0.6424301862716675,0.8847684860229492
195,0.6747733950614929,0.8063936829566956,0.6401931643486023,0.8807530999183655
196,0.6754151582717896,0.8047900199890137,0.6377360820770264,0.8825310468673706
197,0.6747245192527771,0.8044869899749756,0.6407799124717712,0.8806668519973755
198,0.674926221370697,0.8041641712188721,0.6406210064888,0.8786177039146423
199,0.6760324835777283,0.8040311336517334,0.6376504898071289,0.8854520916938782
200,0.6759041547775269,0.8035038709640503,0.6420023441314697,0.8790536522865295
201,0.6770409941673279,0.8020319938659668,0.6428580284118652,0.8783102631568909
202,0.6760569214820862,0.8024781346321106,0.6437381505966187,0.8789409399032593
203,0.6757757663726807,0.8032204508781433,0.6383962035179138,0.8866235017776489
204,0.6766742467880249,0.8012692332267761,0.6422345638275146,0.879073441028595
205,0.6769371032714844,0.8005313873291016,0.6424179673194885,0.8787896037101746
206,0.6769921183586121,0.8016858100891113,0.6414644718170166,0.882987916469574
207,0.6785507202148438,0.7986109256744385,0.6436159014701843,0.8777574300765991
208,0.6778661608695984,0.7980252504348755,0.641977846622467,0.8866831064224243
209,0.6792780160903931,0.7977961897850037,0.6384939551353455,0.8861464858055115
210,0.6795102953910828,0.7975964546203613,0.6393741369247437,0.8854410648345947
211,0.6784223318099976,0.7990683913230896,0.6426746249198914,0.8836578726768494
212,0.6802804470062256,0.7958732843399048,0.6422467827796936,0.8769686818122864
213,0.6789724230766296,0.7967287302017212,0.6439337730407715,0.8787639141082764
214,0.6802743077278137,0.795078456401825,0.6432247161865234,0.8796787261962891
215,0.6792963743209839,0.7954466938972473,0.644055962562561,0.8790425062179565
216,0.6805676817893982,0.794114351272583,0.6430413722991943,0.8774263262748718
217,0.6818879246711731,0.7931697368621826,0.6412933468818665,0.8817232847213745
218,0.6809405088424683,0.7944269180297852,0.6428335905075073,0.8801514506340027
219,0.6810505390167236,0.7919811010360718,0.6419411897659302,0.8799459934234619
220,0.6821262836456299,0.7915762662887573,0.6450706124305725,0.8760342001914978
221,0.6835442781448364,0.7913227677345276,0.6443493962287903,0.8776120543479919
222,0.6815761923789978,0.791300356388092,0.6423812508583069,0.8811352849006653
223,0.682266891002655,0.7905941605567932,0.6431025266647339,0.8784931302070618
224,0.6772182583808899,0.8005701899528503,0.64349365234375,0.8853747248649597
225,0.6824440956115723,0.7894490361213684,0.6440926790237427,0.8791465759277344
226,0.6821629405021667,0.7896353602409363,0.6440070867538452,0.8828607201576233
227,0.6835687756538391,0.788059651851654,0.6439826488494873,0.8779836297035217
228,0.6836971044540405,0.7877181768417358,0.6454862356185913,0.8755102753639221
229,0.6836848855018616,0.7873810529708862,0.6457429528236389,0.8784227967262268
230,0.6846200227737427,0.7867318987846375,0.6455351114273071,0.8743647933006287
231,0.6843144297599792,0.7870913743972778,0.6447405219078064,0.87554532289505
232,0.6841249465942383,0.785839855670929,0.643285870552063,0.8782523274421692
233,0.6845955848693848,0.7842567563056946,0.6418678760528564,0.8864386677742004
234,0.6841249465942383,0.7855172157287598,0.6430902481079102,0.8810625076293945
235,0.6845039129257202,0.785897970199585,0.6463663578033447,0.8749386668205261
236,0.6856407523155212,0.7835115194320679,0.6457673907279968,0.8779428601264954
237,0.6852129101753235,0.784767210483551,0.6438359618186951,0.8795669078826904
238,0.6865147948265076,0.7829190492630005,0.6460974216461182,0.8781399726867676
239,0.686435341835022,0.7823964953422546,0.645583987236023,0.8765233159065247
240,0.6868448853492737,0.7803599834442139,0.6446672081947327,0.877257764339447
241,0.6878411173820496,0.7800541520118713,0.6443738341331482,0.8789324760437012
242,0.6850417852401733,0.7811073660850525,0.6452906131744385,0.8771336674690247
243,0.6874194145202637,0.7794545888900757,0.6472954154014587,0.8771615028381348
244,0.6879144906997681,0.7796878218650818,0.643848180770874,0.8829402923583984
245,0.6871382594108582,0.7795599699020386,0.6466719508171082,0.8789851665496826
246,0.687749445438385,0.778712809085846,0.6459507346153259,0.8749942779541016
247,0.6880367398262024,0.7778686285018921,0.6470020413398743,0.8754104375839233
248,0.6874866485595703,0.7780684232711792,0.6454617977142334,0.8790456056594849
249,0.6879144906997681,0.7786828875541687,0.6473320722579956,0.873900294303894
250,0.6877310872077942,0.7784941792488098,0.6488723158836365,0.8796284794807434
251,0.687926709651947,0.7775721549987793,0.6478577256202698,0.8739489316940308
252,0.6894975304603577,0.7760911583900452,0.6472220420837402,0.8755992650985718
253,0.6880917549133301,0.7774901390075684,0.6481999754905701,0.8794978260993958
254,0.6891613602638245,0.776157021522522,0.6462807655334473,0.8753567934036255
255,0.6856957674026489,0.7817806005477905,0.6466597318649292,0.877587616443634
256,0.6891247034072876,0.7743422389030457,0.6492268443107605,0.870829164981842
257,0.6899559497833252,0.7739513516426086,0.6480655074119568,0.8723438382148743
258,0.689839780330658,0.7745972275733948,0.6477721333503723,0.8718938827514648
259,0.6897175312042236,0.7742756009101868,0.6463297009468079,0.8752923011779785
260,0.6902615427970886,0.772617757320404,0.6480777263641357,0.8746289014816284
261,0.6905426979064941,0.7724137902259827,0.6475887894630432,0.8764429092407227
262,0.690402090549469,0.7724366188049316,0.6482977867126465,0.8814932703971863
263,0.691697895526886,0.7713783979415894,0.6496179699897766,0.874254047870636
264,0.6909277439117432,0.7729934453964233,0.6477232575416565,0.8780744671821594
265,0.6911966800689697,0.7714611291885376,0.6500335931777954,0.8720406889915466
266,0.6910622119903564,0.7701746225357056,0.6493735313415527,0.8739902377128601
267,0.6916917562484741,0.7711191773414612,0.6478332877159119,0.8777710795402527
268,0.6920279264450073,0.7696755528450012,0.6461585760116577,0.8763892650604248
269,0.692816436290741,0.7693219780921936,0.6493245959281921,0.8737361431121826
270,0.6928775310516357,0.7672748565673828,0.6490312218666077,0.8757072687149048
271,0.6935070753097534,0.76787269115448,0.6499358415603638,0.8723013401031494
272,0.691520631313324,0.7690401673316956,0.6478332877159119,0.873437762260437
273,0.6936782002449036,0.7663319706916809,0.6479188203811646,0.876736044883728
274,0.6938126683235168,0.7666025757789612,0.6488967537879944,0.8753594756126404
275,0.694161057472229,0.7658510804176331,0.6439704298973083,0.8791280388832092
276,0.6932503581047058,0.7673894762992859,0.6495935320854187,0.8734004497528076
