epoch,accuracy,loss,val_accuracy,val_loss
31,0.6056109070777893,0.9673399925231934,0.6007163524627686,0.9739211797714233
32,0.6057820320129395,0.9666659832000732,0.6065106987953186,0.9685023427009583
33,0.605476438999176,0.9649166464805603,0.6031123399734497,0.971438467502594
34,0.6067661046981812,0.9633231163024902,0.6053371429443359,0.9673951864242554
35,0.6062588095664978,0.9620954394340515,0.6055816411972046,0.969475269317627
36,0.6067661046981812,0.9595634937286377,0.6045425534248352,0.9661635756492615
37,0.6075239777565002,0.9578107595443726,0.6042980551719666,0.9654603004455566
38,0.6084468960762024,0.9561011791229248,0.6078798174858093,0.9612330794334412
39,0.6084224581718445,0.9539567232131958,0.6020243763923645,0.9632390141487122
40,0.6089664697647095,0.9532232880592346,0.6054105162620544,0.9617617130279541
41,0.6099688410758972,0.9507985711097717,0.6044447422027588,0.9663950204849243
42,0.6104699969291687,0.9494514465332031,0.6088455319404602,0.9576849937438965
43,0.6101644039154053,0.9485902190208435,0.6087355017662048,0.9568514227867126
44,0.6110506653785706,0.9465977549552917,0.6087232828140259,0.954287052154541
45,0.6121875047683716,0.9448330998420715,0.608319878578186,0.9513478875160217
46,0.612273097038269,0.9436794519424438,0.6041391491889954,0.9601843953132629
47,0.611900269985199,0.9428829550743103,0.6104102730751038,0.9515888690948486
48,0.6122119426727295,0.9406158328056335,0.609273374080658,0.9494671821594238
49,0.6138377785682678,0.9389111399650574,0.6098112463951111,0.9497118592262268
50,0.6124258637428284,0.9384863376617432,0.6071463227272034,0.9498446583747864
51,0.6141495108604431,0.936830997467041,0.6105936169624329,0.9475663900375366
52,0.6141678094863892,0.9347341656684875,0.6090044379234314,0.9476539492607117
53,0.614730179309845,0.9346854090690613,0.6091755628585815,0.9481322169303894
54,0.6146079301834106,0.9340029358863831,0.6104102730751038,0.9471414685249329
55,0.6160075664520264,0.9303401708602905,0.6074764132499695,0.9504913091659546
56,0.6157814264297485,0.9296053647994995,0.6111070513725281,0.943275511264801
57,0.6147974133491516,0.9300074577331543,0.6125372648239136,0.9406094551086426
58,0.6172422170639038,0.9276522397994995,0.6132340431213379,0.9394845366477966
59,0.6161481738090515,0.9273972511291504,0.6136007905006409,0.9392656683921814
60,0.618165135383606,0.9256961345672607,0.6101413369178772,0.9412460923194885
61,0.6173644661903381,0.9234352111816406,0.6135885715484619,0.9391611814498901
62,0.6183362603187561,0.9223447442054749,0.6072930693626404,0.9404007792472839
63,0.6180612444877625,0.9227514266967773,0.6116327047348022,0.9419350624084473
64,0.6183485388755798,0.9208225607872009,0.6094322800636292,0.945074200630188
65,0.6198582053184509,0.918620228767395,0.6140653491020203,0.9353390336036682
66,0.6195403933525085,0.917828381061554,0.6138330698013306,0.934894859790802
67,0.6161786913871765,0.9314005970954895,0.6117671728134155,0.940886914730072
68,0.6197665333747864,0.9173510074615479,0.6163268089294434,0.9318499565124512
69,0.6218079328536987,0.9140101671218872,0.6146520972251892,0.935272216796875
70,0.6202982664108276,0.9140135049819946,0.6126962304115295,0.9349256157875061
71,0.6217406988143921,0.9129396080970764,0.6125739812850952,0.9349269866943359
72,0.622504711151123,0.9116629958152771,0.6162290573120117,0.9303506016731262
73,0.6227614283561707,0.9099580645561218,0.6167913675308228,0.929478645324707
74,0.6233726739883423,0.9090802073478699,0.6161312460899353,0.9299612045288086
75,0.6225842237472534,0.9080905914306641,0.6155322194099426,0.929959774017334
76,0.6241611242294312,0.9053274393081665,0.6189672946929932,0.9253469109535217
77,0.6241611242294312,0.9051501154899597,0.6179159879684448,0.9248586893081665
78,0.6244972944259644,0.9047703146934509,0.6182093620300293,0.9258133172988892
79,0.6242711544036865,0.9043577313423157,0.6175859570503235,0.9232082962989807
80,0.6263186931610107,0.9010277986526489,0.6185394525527954,0.9244931936264038
81,0.626275897026062,0.900238573551178,0.6181238293647766,0.9233386516571045
82,0.626086413860321,0.9007060527801514,0.6198841333389282,0.9196746349334717
83,0.6271438002586365,0.8992436528205872,0.6201408505439758,0.9213948845863342
84,0.6278467178344727,0.8971390724182129,0.6180993318557739,0.9226651787757874
85,0.6269360184669495,0.8967528343200684,0.6199818849563599,0.9217254519462585
86,0.6279322504997253,0.8956255316734314,0.6188939213752747,0.9216980338096619
87,0.6285679340362549,0.8943421244621277,0.6200186014175415,0.918075442314148
88,0.630077600479126,0.8937224745750427,0.6171581149101257,0.9239625930786133
89,0.6280484199523926,0.8959093689918518,0.6185883283615112,0.9246117472648621
90,0.6301937699317932,0.8920636177062988,0.621803343296051,0.916999876499176
91,0.6312389373779297,0.8904486894607544,0.6203975081443787,0.9182529449462891
92,0.6314833760261536,0.8887806534767151,0.619737446308136,0.9205461740493774
93,0.6317828893661499,0.8881253600120544,0.6209476590156555,0.9153266549110413
94,0.6313306093215942,0.8872073888778687,0.6207520365715027,0.9136946201324463
95,0.6319540143013,0.8861887454986572,0.6211920976638794,0.9147853851318359
96,0.6329197287559509,0.8849245309829712,0.6194807291030884,0.9212892055511475
97,0.6322413086891174,0.8860266804695129,0.6205931305885315,0.912097156047821
98,0.6339160203933716,0.8828235864639282,0.623111367225647,0.91322922706604
99,0.6341543793678284,0.8807567358016968,0.6237469911575317,0.9098944067955017
100,0.6336287260055542,0.8846012353897095,0.6234658360481262,0.9124299883842468
101,0.6344355344772339,0.8800505995750427,0.6223045587539673,0.9109326004981995
102,0.635737419128418,0.8783652782440186,0.6224267482757568,0.9112392663955688
103,0.6361286044120789,0.8781121969223022,0.6240281462669373,0.9101722240447998
104,0.636874258518219,0.8774847388267517,0.6256173253059387,0.9066498875617981
105,0.6359391212463379,0.8767519593238831,0.624260425567627,0.9107887744903564
106,0.6371371150016785,0.8756957054138184,0.6203241944313049,0.9131708741188049
107,0.6372043490409851,0.8751909136772156,0.6247616410255432,0.9060438275337219
108,0.6373999118804932,0.8737891316413879,0.6208498477935791,0.9116555452346802
109,0.6381822824478149,0.8732560276985168,0.6207520365715027,0.9119746088981628
110,0.6382678151130676,0.8729655146598816,0.6268031001091003,0.9036816358566284
111,0.6385367512702942,0.8719122409820557,0.6238448023796082,0.9071043729782104
112,0.6399486660957336,0.8704842925071716,0.6244315505027771,0.9076248407363892
113,0.6394596695899963,0.8704007267951965,0.623685896396637,0.9053862690925598
114,0.6407554745674133,0.8679593205451965,0.6220600605010986,0.9100490212440491
115,0.6410671472549438,0.8672669529914856,0.6274387836456299,0.9027736783027649
116,0.6409326791763306,0.8680301308631897,0.6274510025978088,0.9027520418167114
117,0.6426196694374084,0.8652871251106262,0.6256906986236572,0.9056166410446167
118,0.642356812953949,0.864212155342102,0.6268153190612793,0.8992018103599548
119,0.6420267820358276,0.8645210266113281,0.6241748332977295,0.9016686677932739
120,0.641415536403656,0.8655747771263123,0.6266686320304871,0.9001526236534119
121,0.6434692144393921,0.8619382381439209,0.6268519759178162,0.9039513468742371
122,0.6437809467315674,0.8602531552314758,0.6276954412460327,0.8990523219108582
123,0.6443126797676086,0.8607989549636841,0.6231235861778259,0.9042397737503052
124,0.6447038650512695,0.8594874143600464,0.6281477808952332,0.8988870978355408
125,0.643273651599884,0.860025942325592,0.6267786622047424,0.9005407691001892
126,0.6455351114273071,0.8578331470489502,0.6272798180580139,0.897937536239624
127,0.6461830139160156,0.8565284013748169,0.6282333135604858,0.8991445899009705
128,0.6471303701400757,0.8551989793777466,0.6241993308067322,0.9029515981674194
129,0.6464091539382935,0.8560542464256287,0.6275609731674194,0.8968636989593506
130,0.6470203399658203,0.8534882664680481,0.628746747970581,0.8954648971557617
131,0.6458407044410706,0.8545725345611572,0.6255684494972229,0.9006469249725342
132,0.6473565101623535,0.8526826500892639,0.6300058960914612,0.8959425091743469
133,0.6476010084152222,0.8520620465278625,0.6293579936027527,0.8953878879547119
134,0.6476070880889893,0.8512457013130188,0.6258006691932678,0.8981795310974121
135,0.6483528017997742,0.8510098457336426,0.6297980546951294,0.8927727341651917
136,0.6497769355773926,0.8484235405921936,0.630262553691864,0.8964627981185913
137,0.6502047777175903,0.8477173447608948,0.6293457746505737,0.8924712538719177
138,0.6502475142478943,0.8476328253746033,0.6291868090629578,0.8915504217147827
139,0.650669276714325,0.8461537957191467,0.6289056539535522,0.8963852524757385
140,0.6514027118682861,0.8450942635536194,0.6301403641700745,0.892001748085022
141,0.6513904929161072,0.8443901538848877,0.627817690372467,0.8970456719398499
142,0.6504859328269958,0.8448261022567749,0.6265097260475159,0.8961347341537476
143,0.6528146266937256,0.8420649766921997,0.6306537389755249,0.8909690976142883
144,0.6522951126098633,0.8418060541152954,0.6329519152641296,0.8879917860031128
145,0.6538475751876831,0.8401376605033875,0.6333675384521484,0.8933963775634766
146,0.6532363295555115,0.8402191400527954,0.6286612153053284,0.894053041934967
147,0.6536886692047119,0.8401520848274231,0.6334409117698669,0.8910413980484009
148,0.6531507968902588,0.8399757146835327,0.6324385404586792,0.8887549638748169
149,0.6540675759315491,0.8371732234954834,0.6295657753944397,0.8898979425430298
150,0.6535969972610474,0.8406689167022705,0.6317906379699707,0.8949047327041626
151,0.6543915271759033,0.836919367313385,0.6352623105049133,0.8860405683517456
152,0.655754566192627,0.8351507782936096,0.6299691796302795,0.8911517262458801
153,0.655785083770752,0.8340393900871277,0.6350178718566895,0.8864493370056152
154,0.6575881838798523,0.8330827951431274,0.632854163646698,0.8894423842430115
155,0.6571969985961914,0.8329622745513916,0.6325974464416504,0.8900826573371887
156,0.657276451587677,0.8314160704612732,0.631191611289978,0.8920060396194458
157,0.6565735340118408,0.8322643041610718,0.6324751973152161,0.8929813504219055
158,0.6566224694252014,0.8317972421646118,0.6341010332107544,0.8886392116546631
159,0.6587372422218323,0.8290572762489319,0.6330130696296692,0.8888828158378601
160,0.6593179106712341,0.8280699849128723,0.6372304558753967,0.8866775631904602
161,0.6594156622886658,0.8276210427284241,0.634944498538971,0.8840876221656799
162,0.658987820148468,0.8281830549240112,0.6345410943031311,0.8878799676895142
163,0.6602041721343994,0.8261156678199768,0.6361547112464905,0.8847402930259705
164,0.6595929265022278,0.8267998099327087,0.6353601217269897,0.8869268298149109
165,0.6597640514373779,0.8268356323242188,0.6365947723388672,0.8839030265808105
166,0.6611881852149963,0.8247917890548706,0.6356902122497559,0.8849500417709351
167,0.6602897047996521,0.8236353993415833,0.6339176297187805,0.8877177834510803
168,0.662214994430542,0.8214520215988159,0.6367414593696594,0.8837273120880127
169,0.6619644165039062,0.8219546675682068,0.6356534957885742,0.8831923007965088
170,0.6626183986663818,0.8217371106147766,0.6342721581459045,0.8871864080429077
171,0.6612982153892517,0.8219262957572937,0.6369004249572754,0.882392406463623
172,0.6618788838386536,0.820043683052063,0.6352500915527344,0.8846562504768372
173,0.6625939607620239,0.8195413947105408,0.6366437077522278,0.8794845938682556
174,0.6622945070266724,0.8196772336959839,0.6321940422058105,0.892765998840332
175,0.6618360877037048,0.8188309073448181,0.6380494832992554,0.8830896615982056
176,0.6656317114830017,0.8150836229324341,0.6374749541282654,0.8832095861434937
177,0.6640119552612305,0.8173930048942566,0.6369004249572754,0.882975697517395
178,0.661628246307373,0.822227954864502,0.6387951970100403,0.8792439699172974
179,0.6651427149772644,0.8145437240600586,0.632866382598877,0.883245050907135
180,0.6647148728370667,0.8146339654922485,0.6388196349143982,0.8811037540435791
181,0.6643726229667664,0.8140212297439575,0.6376827359199524,0.8782826066017151
182,0.6661818027496338,0.8120356798171997,0.6395286321640015,0.8791621923446655
183,0.6655339002609253,0.8126262426376343,0.63736492395401,0.8826043009757996
184,0.6671474575996399,0.811499834060669,0.6348956227302551,0.887225866317749
185,0.6664445996284485,0.8111630082130432,0.6389907598495483,0.8790492415428162
186,0.666548490524292,0.8115472793579102,0.639223039150238,0.877539336681366
187,0.6664018034934998,0.8102208375930786,0.6376949548721313,0.8809440732002258
188,0.6681804060935974,0.8075268268585205,0.6394063830375671,0.8826287388801575
189,0.6682904362678528,0.8074626922607422,0.6376338601112366,0.8807746767997742
190,0.6677220463752747,0.8079909086227417,0.6388440728187561,0.8783363699913025
191,0.6687121987342834,0.8062470555305481,0.6354579329490662,0.8801493048667908
192,0.6684799194335938,0.8059619665145874,0.6396386623382568,0.8770527243614197
193,0.6688588857650757,0.8053033947944641,0.6377805471420288,0.8826901316642761
194,0.6690544486045837,0.8058040738105774,0.6417412161827087,0.8790696263313293
195,0.6698306798934937,0.803881824016571,0.6395041942596436,0.8802598118782043
196,0.6696962118148804,0.803960919380188,0.638868510723114,0.8806193470954895
197,0.67013019323349,0.8034374713897705,0.6384773254394531,0.882605254650116
198,0.6706680655479431,0.8020249009132385,0.6390151977539062,0.8842126727104187
199,0.6708636283874512,0.8021033406257629,0.641887903213501,0.8767745494842529
200,0.6710164546966553,0.8006744980812073,0.6385384798049927,0.8838369846343994
201,0.6713587045669556,0.8000550866127014,0.6417901515960693,0.876246988773346
202,0.6712364554405212,0.80067378282547,0.6356168389320374,0.8805251121520996
203,0.6721777319908142,0.7989163994789124,0.6413745284080505,0.8772547245025635
204,0.6725444793701172,0.7987124919891357,0.6439905166625977,0.8734468221664429
205,0.6718782186508179,0.7986757755279541,0.6430248022079468,0.8730788826942444
206,0.6726850271224976,0.7982782125473022,0.6385506987571716,0.8819968104362488
207,0.6714993119239807,0.7990944981575012,0.639223039150238,0.880095362663269
208,0.6728562116622925,0.7972968220710754,0.6430248022079468,0.8784468770027161
209,0.6734368205070496,0.7967705130577087,0.6445650458335876,0.87418133020401
210,0.6736935377120972,0.7958540320396423,0.6423891186714172,0.8765724301338196
211,0.6739563345909119,0.7944083213806152,0.6418634653091431,0.8769160509109497
212,0.6739991307258606,0.7951065301895142,0.6436237692832947,0.8742818236351013
213,0.6746225953102112,0.793095052242279,0.6423402428627014,0.8747894167900085
214,0.6739930510520935,0.7946934103965759,0.6451640725135803,0.8714010715484619
215,0.6743230819702148,0.7943735122680664,0.6436727046966553,0.8750447630882263
216,0.6755821704864502,0.791693925857544,0.6438071727752686,0.8739171624183655
217,0.6756860613822937,0.7908036708831787,0.639247477054596,0.8809540271759033
218,0.6763033866882324,0.7900278568267822,0.6441249847412109,0.8747532963752747
219,0.6759244799613953,0.7895252704620361,0.6430370211601257,0.8743867874145508
220,0.6754049062728882,0.7893379926681519,0.6463497877120972,0.8712759613990784
221,0.6754721403121948,0.7906622886657715,0.6436971426010132,0.8781130909919739
222,0.6770918369293213,0.788728654384613,0.6423891186714172,0.8766568899154663
223,0.6780331134796143,0.787126362323761,0.6454696655273438,0.8712605834007263
224,0.6775441765785217,0.7876005172729492,0.6453229784965515,0.8712444305419922
225,0.6775197386741638,0.7855827808380127,0.6449562311172485,0.8742488026618958
226,0.6776114106178284,0.7868235111236572,0.6453596353530884,0.8739878535270691
227,0.6779292225837708,0.7867054343223572,0.6461420059204102,0.8702244162559509
228,0.6781003475189209,0.7851904630661011,0.6435626745223999,0.8699839115142822
229,0.677886426448822,0.786170482635498,0.6408488750457764,0.8739930987358093
230,0.6789438128471375,0.7834121584892273,0.6457630395889282,0.8688327074050903
231,0.6794205904006958,0.7831925749778748,0.6459219455718994,0.8723003268241882
232,0.6798484325408936,0.7832730412483215,0.6461420059204102,0.8678770065307617
233,0.6808324456214905,0.780277669429779,0.6474622488021851,0.8702506422996521
234,0.6798667311668396,0.7806177139282227,0.6472177505493164,0.8698281645774841
235,0.6808752417564392,0.7794843912124634,0.6463009119033813,0.870819628238678
236,0.6813825368881226,0.7790757417678833,0.6461420059204102,0.8725787997245789
237,0.6798362135887146,0.782443106174469,0.6446628570556641,0.8719792366027832
238,0.6816942691802979,0.7792549133300781,0.6457996964454651,0.8728815317153931
239,0.6804046034812927,0.7801756262779236,0.6469610333442688,0.8708251118659973
240,0.6812480688095093,0.7784348726272583,0.645958662033081,0.8699515461921692
241,0.6803863048553467,0.7804949283599854,0.6475600004196167,0.8704721927642822
242,0.6816148161888123,0.7784013152122498,0.6461664438247681,0.8710087537765503
243,0.6825377345085144,0.777510941028595,0.6471810936927795,0.8744503855705261
244,0.6823543906211853,0.7770240306854248,0.648061215877533,0.8682355284690857
245,0.6838090419769287,0.7751048803329468,0.6464720368385315,0.8708446025848389
246,0.6833445429801941,0.7749788761138916,0.6467409729957581,0.8684882521629333
247,0.6832222938537598,0.7755541205406189,0.6496259570121765,0.8635592460632324
248,0.683368980884552,0.7746246457099915,0.6512028574943542,0.8629950284957886
249,0.68319171667099,0.7746625542640686,0.6483179330825806,0.8652589321136475
250,0.6845852732658386,0.7727105617523193,0.6475967168807983,0.871145486831665
251,0.6840841174125671,0.7723669409751892,0.6476700305938721,0.8666377067565918
252,0.6853920817375183,0.7718203067779541,0.6488680243492126,0.8723645806312561
253,0.6853492856025696,0.7726659178733826,0.648623526096344,0.8656149506568909
254,0.6847747564315796,0.7714670896530151,0.6504572033882141,0.8681760430335999
255,0.6841880083084106,0.7719582915306091,0.6476578116416931,0.8677483797073364
256,0.6859605312347412,0.7702951431274414,0.651435136795044,0.86590576171875
257,0.6849520206451416,0.770645797252655,0.648415744304657,0.8685126900672913
258,0.6848419904708862,0.7724590301513672,0.6456530094146729,0.8766322135925293
259,0.6850864887237549,0.7694637775421143,0.6498215198516846,0.8664999604225159
260,0.685447096824646,0.7707561254501343,0.6513128876686096,0.864774227142334
261,0.6864494681358337,0.7686281204223633,0.6516062617301941,0.8668370246887207
262,0.6872624158859253,0.7665454149246216,0.6495770215988159,0.8677045702934265
263,0.6849764585494995,0.7712112665176392,0.6485012769699097,0.8651687502861023
264,0.6866205930709839,0.7675588130950928,0.6482568383216858,0.8714468479156494
265,0.6872929334640503,0.7653834819793701,0.6498459577560425,0.8645913600921631
266,0.6866389513015747,0.7668510675430298,0.649185836315155,0.869767427444458
267,0.6876230239868164,0.7661893367767334,0.6482934951782227,0.8708817362785339
268,0.6873112916946411,0.7654011249542236,0.6513984799385071,0.8677628040313721
