epoch,accuracy,loss,val_accuracy,val_loss
185,0.9990859031677246,0.0020675589330494404,0.9990493059158325,0.002252183621749282
186,0.9990814924240112,0.002054672921076417,0.9989703297615051,0.002317771315574646
187,0.9990975856781006,0.0020429803989827633,0.999110758304596,0.0023086757864803076
188,0.999110758304596,0.0020589069463312626,0.9990844130516052,0.0023022880777716637
189,0.9991005063056946,0.0020493839401751757,0.9991722106933594,0.0022501677740365267
190,0.99915611743927,0.00204568263143301,0.9991722106933594,0.0022249864414334297
191,0.9991472959518433,0.002042297972366214,0.9991955757141113,0.0022827470675110817
192,0.9991663098335266,0.0020148204639554024,0.9991546273231506,0.002302066422998905
193,0.999161958694458,0.0020414567552506924,0.9990610480308533,0.0022902637720108032
194,0.9991165995597839,0.002029785653576255,0.999236524105072,0.002270286437124014
195,0.9991239309310913,0.0020283740013837814,0.9990814924240112,0.0022695583757013083
196,0.9991063475608826,0.002022916218265891,0.9989498853683472,0.0023193228989839554
197,0.99918532371521,0.0020091424230486155,0.9990814924240112,0.002332091797143221
198,0.9991005063056946,0.0020241832826286554,0.9991312026977539,0.0022360857110470533
199,0.999167799949646,0.00202220119535923,0.9990814924240112,0.002212389837950468
200,0.9991341829299927,0.002005726331844926,0.9989586472511292,0.0022989860735833645
201,0.9991517066955566,0.002034062286838889,0.9991751313209534,0.0023711961694061756
202,0.9991414546966553,0.0020031824242323637,0.9990902543067932,0.0022297443356364965
203,0.9991326928138733,0.0020186174660921097,0.9991312026977539,0.0022017802111804485
204,0.9991414546966553,0.0020076106302440166,0.999107837677002,0.0022452494595199823
205,0.9991297721862793,0.002000893000513315,0.9992102384567261,0.0022453120909631252
206,0.9991575479507446,0.0020036762580275536,0.9989411234855652,0.0023663192987442017
207,0.9991385340690613,0.002001714427024126,0.9992160797119141,0.0021959813311696053
208,0.9990785717964172,0.0020012808963656425,0.9990756511688232,0.002256195992231369
209,0.9991692304611206,0.001996698323637247,0.9990931749343872,0.002278773346915841
210,0.9991414546966553,0.002000223845243454,0.9991692304611206,0.002210987498983741
211,0.9991385340690613,0.0020122812129557133,0.9991692304611206,0.0022227244917303324
212,0.999167799949646,0.0019915790762752295,0.9989791512489319,0.0022745707537978888
213,0.999161958694458,0.0020015176851302385,0.999104917049408,0.00220606685616076
214,0.9991121888160706,0.002006280468776822,0.999233603477478,0.002190512139350176
215,0.9991253614425659,0.0020021835807710886,0.999230682849884,0.0022049658000469208
216,0.9991239309310913,0.001998624997213483,0.999230682849884,0.0022701385896652937
217,0.999167799949646,0.001981415320187807,0.9991722106933594,0.0021852105855941772
218,0.9991517066955566,0.0019910302944481373,0.999230682849884,0.002240528352558613
219,0.9991341829299927,0.0019870116375386715,0.9991458654403687,0.0021782948169857264
220,0.9991487860679626,0.0019642580300569534,0.9992131590843201,0.0021836087107658386
221,0.9991210103034973,0.0019934687297791243,0.9991487860679626,0.002242062706500292
222,0.9991385340690613,0.001979858847334981,0.999230682849884,0.0022179901134222746
223,0.9991912245750427,0.0019699546974152327,0.9992160797119141,0.0023003865499049425
224,0.999173641204834,0.0019695383962243795,0.9990025162696838,0.002229877281934023
225,0.9991604685783386,0.0019794823601841927,0.9991722106933594,0.002203450072556734
226,0.9991604685783386,0.001968410797417164,0.99922776222229,0.002229041652753949
227,0.9991385340690613,0.0019798169378191233,0.9991487860679626,0.0021982076577842236
228,0.999101996421814,0.0019735079258680344,0.9990054368972778,0.0022076349705457687
229,0.9991575479507446,0.001960128778591752,0.9990610480308533,0.0022930330596864223
230,0.99917072057724,0.0019630116876214743,0.9992131590843201,0.002211615676060319
231,0.999176561832428,0.001953188329935074,0.9992190003395081,0.002202870324254036
232,0.9991487860679626,0.0019598996732383966,0.9991955757141113,0.0022382622119039297
233,0.9991517066955566,0.001976804807782173,0.9991458654403687,0.002232339233160019
234,0.9991297721862793,0.0019561343360692263,0.9991926550865173,0.002210865030065179
235,0.9991517066955566,0.0019749838393181562,0.9990698099136353,0.002256141509860754
236,0.9991180896759033,0.0019732112996280193,0.9990434646606445,0.002232518047094345
237,0.9991487860679626,0.0019382316386327147,0.99922776222229,0.002352281240746379
238,0.999173641204834,0.0019640212412923574,0.999236524105072,0.0022050836123526096
239,0.9991239309310913,0.0019593623001128435,0.9991897344589233,0.0021775998175144196
240,0.9991282820701599,0.0019507488468661904,0.9991955757141113,0.0021957941353321075
241,0.9991414546966553,0.0019547073170542717,0.999224841594696,0.0021872827783226967
242,0.9991955757141113,0.0019549669232219458,0.999104917049408,0.0021874315571039915
243,0.999161958694458,0.0019504922674968839,0.9991722106933594,0.002188402460888028
244,0.99915611743927,0.001958846114575863,0.9991487860679626,0.0021928728092461824
245,0.9991502165794373,0.0019315966637805104,0.9992131590843201,0.0022749488707631826
246,0.9991604685783386,0.001941971480846405,0.999104917049408,0.0022322735749185085
247,0.99918532371521,0.0019372032256796956,0.9991458654403687,0.0021703026723116636
248,0.99915611743927,0.0019387007923796773,0.99909907579422,0.002206451492384076
249,0.9991780519485474,0.0019428194500505924,0.9992131590843201,0.0021623510401695967
250,0.9991722106933594,0.0019331231014803052,0.9991341829299927,0.002181239193305373
251,0.9991780519485474,0.0019233193015679717,0.999233603477478,0.0022225286811590195
252,0.9991926550865173,0.0019339631544426084,0.9992131590843201,0.0021720000077039003
253,0.99917072057724,0.001929731690324843,0.9990434646606445,0.0022428652737289667
254,0.9991371035575867,0.0019268111791461706,0.9990931749343872,0.0022696556989103556
255,0.9991195201873779,0.0019372570095583797,0.9992160797119141,0.0021512042731046677
256,0.999161958694458,0.0019374748226255178,0.999233603477478,0.0021673827432096004
257,0.9991546273231506,0.001922246185131371,0.999236524105072,0.002139840042218566
258,0.9991751313209534,0.0019157346105203032,0.999233603477478,0.0021909349597990513
259,0.999224841594696,0.0019103052327409387,0.9990581274032593,0.002230919897556305
260,0.999161958694458,0.001920699723996222,0.999230682849884,0.0022342288866639137
261,0.9991472959518433,0.0019421426113694906,0.9991458654403687,0.002209294820204377
262,0.999173641204834,0.001917316229082644,0.9991955757141113,0.0021831768099218607
263,0.999182403087616,0.0019276393577456474,0.999233603477478,0.002161334967240691
264,0.9991297721862793,0.0019230472389608622,0.99922776222229,0.002158548217266798
265,0.9991356134414673,0.0019356346456333995,0.9991253614425659,0.0021676989272236824
266,0.9991663098335266,0.0019050248665735126,0.9992072582244873,0.00215251580812037
267,0.9991443753242493,0.0019227220909669995,0.9992131590843201,0.002149457111954689
268,0.9991253614425659,0.0019176900386810303,0.9991253614425659,0.002230420708656311
269,0.999159038066864,0.0019196940120309591,0.9991458654403687,0.002188663464039564
270,0.9991692304611206,0.0019131738226860762,0.9990376234054565,0.0021940129809081554
271,0.9991955757141113,0.0019021416082978249,0.9991458654403687,0.002168196253478527
272,0.99915611743927,0.0018993582343682647,0.9992131590843201,0.0023060860112309456
273,0.9991780519485474,0.001905031269416213,0.9991429448127747,0.0022148285061120987
274,0.9991268515586853,0.001911817817017436,0.9991897344589233,0.002196058863773942
275,0.9991912245750427,0.0019185711862519383,0.999239444732666,0.0021548387594521046
276,0.9991868138313293,0.0019047094974666834,0.9990873336791992,0.002219228073954582
277,0.9991809725761414,0.0018991942051798105,0.9992160797119141,0.0021865637972950935
